2.34622,0.777154
2.35396,0.77004
2.36162,0.76298
2.36922,0.755975
2.37674,0.749023
2.3842,0.742126
2.39158,0.735283
2.3989,0.728493
2.40615,0.721757
2.41334,0.715075
2.42045,0.708446
2.42751,0.70187
2.43449,0.695347
2.44141,0.688877
2.44827,0.68246
2.45506,0.676095
2.46179,0.669782
2.46846,0.663522
2.47506,0.657313
2.4816,0.651157
2.48809,0.645051
2.49451,0.638997
2.50087,0.632994
2.50717,0.627041
2.51341,0.621139
2.51959,0.615287
2.52571,0.609486
2.53178,0.603734
2.53779,0.598031
2.54374,0.592378
2.54964,0.586774
2.55548,0.581218
2.56126,0.575711
2.56699,0.570252
2.57267,0.564841
2.57829,0.559477
2.58385,0.554161
2.58937,0.548892
2.59483,0.543669
2.60024,0.538493
2.6056,0.533363
2.61091,0.528279
2.61617,0.52324
2.62138,0.518247
2.62653,0.513299
2.63164,0.508395
2.6367,0.503536
2.64171,0.498721
2.64668,0.49395
2.65159,0.489222
2.65646,0.484537
2.66128,0.479895
2.66606,0.475296
2.67079,0.470738
2.67547,0.466223
2.68011,0.46175
2.68471,0.457318
2.68926,0.452927
2.69377,0.448576
2.69823,0.444266
2.70265,0.439997
2.70703,0.435767
2.71137,0.431576
2.71566,0.427425
2.71992,0.423313
2.72413,0.419239
2.7283,0.415204
2.73243,0.411206
2.73653,0.407247
2.74058,0.403325
2.74459,0.399439
2.74857,0.395591
2.7525,0.39178
2.7564,0.388004
2.76026,0.384265
2.76409,0.380561
2.76788,0.376893
2.77163,0.373259
2.77534,0.369661
2.77902,0.366097
2.78266,0.362567
2.78627,0.359071
2.78985,0.355609
2.79338,0.35218
2.79689,0.348785
2.80036,0.345422
2.8038,0.342092
2.8072,0.338794
2.81057,0.335528
2.81391,0.332293
2.81722,0.32909
2.82049,0.325919
2.82374,0.322778
2.82695,0.319668
2.83013,0.316588
2.83328,0.313539
2.8364,0.310519
2.83949,0.307529
2.84255,0.304569
2.84558,0.301637
2.84859,0.298734
2.85156,0.29586
2.8545,0.293015
2.85742,0.290197
2.86031,0.287407
2.86317,0.284645
2.866,0.28191
2.86881,0.279203
2.87158,0.276522
2.87434,0.273868
2.87706,0.27124
2.87976,0.268638
2.88243,0.266063
2.88508,0.263513
2.8877,0.260989
2.8903,0.258489
2.89287,0.256015
2.89542,0.253566
2.89795,0.251141
2.90045,0.248741
2.90292,0.246365
2.90537,0.244013
2.9078,0.241684
2.91021,0.239379
2.91259,0.237098
2.91495,0.234839
2.91729,0.232603
2.9196,0.23039
2.92189,0.2282
2.92416,0.226032
2.92641,0.223885
2.92864,0.221761
2.93085,0.219658
2.93304,0.217577
2.9352,0.215517
2.93735,0.213479
2.93947,0.211461
2.94158,0.209463
2.94366,0.207487
2.94573,0.205531
2.94777,0.203594
2.9498,0.201678
2.9518,0.199782
2.95379,0.197905
2.95576,0.196048
2.95771,0.19421
2.95965,0.192391
2.96156,0.190591
2.96346,0.18881
2.96534,0.187047
2.9672,0.185303
2.96904,0.183577
2.97087,0.181869
2.97268,0.180179
2.97448,0.178506
2.97625,0.176852
2.97801,0.175215
2.97976,0.173595
2.98148,0.171992
2.9832,0.170406
2.98489,0.168837
2.98657,0.167285
2.98824,0.165749
2.98989,0.16423
2.99152,0.162726
2.99314,0.161239
2.99475,0.159768
2.99634,0.158313
2.99791,0.156873
2.99948,0.155449
3.00102,0.15404
3.00256,0.152647
3.00408,0.151269
3.00558,0.149905
3.00707,0.148557
3.00855,0.147223
3.01002,0.145904
3.01147,0.144599
3.01291,0.143309
3.01434,0.142032
3.01575,0.14077
3.01715,0.139522
3.01854,0.138288
3.01992,0.137067
3.02128,0.13586
3.02264,0.134667
3.02398,0.133487
3.02531,0.13232
3.02662,0.131166
3.02793,0.130025
3.02922,0.128898
3.03051,0.127783
3.03178,0.126681
3.03304,0.125591
3.03429,0.124514
3.03553,0.123449
3.03676,0.122396
3.03798,0.121356
3.03919,0.120328
3.04039,0.119311
3.04157,0.118307
3.04275,0.117314
3.04392,0.116333
3.04508,0.115364
3.04623,0.114406
3.04737,0.113459
3.0485,0.112524
3.04962,0.1116
3.05073,0.110687
3.05183,0.109785
3.05292,0.108894
3.05401,0.108014
3.05508,0.107145
3.05615,0.106286
3.05721,0.105438
3.05826,0.104601
3.0593,0.103773
3.06034,0.102957
3.06136,0.10215
3.06238,0.101354
3.06339,0.100567
3.06439,0.0997911
3.06538,0.0990248
3.06637,0.0982684
3.06735,0.0975218
3.06832,0.0967849
3.06929,0.0960576
3.07024,0.0953399
3.07119,0.0946318
3.07214,0.0939331
3.07307,0.0932437
3.074,0.0925637
3.07492,0.0918929
3.07584,0.0912312
3.07675,0.0905787
3.07765,0.0899352
3.07855,0.0893007
3.07944,0.0886751
3.08032,0.0880583
3.0812,0.0874503
3.08207,0.0868511
3.08293,0.0862605
3.08379,0.0856786
3.08465,0.0851052
3.0855,0.0845403
3.08634,0.0839838
3.08718,0.0834357
3.08801,0.082896
3.08883,0.0823645
3.08965,0.0818412
3.09047,0.0813262
3.09128,0.0808192
3.09209,0.0803203
3.09289,0.0798295
3.09368,0.0793466
3.09447,0.0788716
3.09526,0.0784045
3.09604,0.0779453
3.09682,0.0774938
3.09759,0.0770501
3.09836,0.0766141
3.09912,0.0761857
3.09988,0.075765
3.10064,0.0753518
3.10139,0.0749461
3.10214,0.074548
3.10288,0.0741572
3.10362,0.0737739
3.10436,0.073398
3.10509,0.0730294
3.10582,0.0726681
3.10654,0.0723141
3.10726,0.0719672
3.10798,0.0716276
3.1087,0.0712952
3.10941,0.0709698
3.11012,0.0706516
3.11082,0.0703404
3.11152,0.0700362
3.11222,0.0697391
3.11292,0.0694489
3.11361,0.0691657
3.1143,0.0688894
3.11499,0.0686199
3.11567,0.0683573
3.11636,0.0681016
3.11704,0.0678527
3.11771,0.0676105
3.11839,0.0673751
3.11906,0.0671465
3.11973,0.0669245
3.1204,0.0667093
3.12107,0.0665007
3.12173,0.0662987
3.12239,0.0661034
3.12305,0.0659147
3.12371,0.0657326
3.12437,0.0655571
3.12502,0.0653881
3.12567,0.0652257
3.12633,0.0650698
3.12698,0.0649204
3.12762,0.0647774
3.12827,0.064641
3.12892,0.064511
3.12956,0.0643875
3.1302,0.0642704
3.13085,0.0641597
3.13149,0.0640555
3.13213,0.0639576
3.13277,0.0638662
3.13341,0.0637811
3.13404,0.0637024
3.13468,0.0636301
3.13532,0.0635642
3.13595,0.0635046
3.13659,0.0634513
3.13722,0.0634044
3.13785,0.0633639
3.13849,0.0633297
3.13912,0.0633018
3.13975,0.0632802
3.14039,0.063265
3.14102,0.0632561
3.14165,0.0632535
3.14228,0.0632572
3.14292,0.0632673
3.14355,0.0632837
3.14418,0.0633064
3.14482,0.0633355
3.14545,0.0633709
3.14608,0.0634126
3.14672,0.0634607
3.14735,0.0635151
3.14799,0.0635759
3.14862,0.063643
3.14926,0.0637165
3.1499,0.0637964
3.15054,0.0638826
3.15118,0.0639752
3.15182,0.0640743
3.15246,0.0641797
3.1531,0.0642916
3.15374,0.0644098
3.15439,0.0645346
3.15503,0.0646657
3.15568,0.0648034
3.15633,0.0649475
3.15698,0.0650981
3.15763,0.0652552
3.15828,0.0654189
3.15894,0.0655891
3.1596,0.0657658
3.16026,0.0659491
3.16092,0.0661391
3.16158,0.0663356
3.16224,0.0665388
3.16291,0.0667486
3.16358,0.0669651
3.16425,0.0671882
3.16492,0.0674181
3.1656,0.0676548
3.16627,0.0678982
3.16695,0.0681484
3.16764,0.0684054
3.16832,0.0686692
3.16901,0.0689399
3.1697,0.0692175
3.1704,0.0695021
3.17109,0.0697935
3.17179,0.070092
3.17249,0.0703974
3.1732,0.0707099
3.17391,0.0710295
3.17462,0.0713561
3.17533,0.0716899
3.17605,0.0720308
3.17678,0.072379
3.1775,0.0727344
3.17823,0.073097
3.17896,0.073467
3.1797,0.0738443
3.18044,0.0742289
3.18118,0.074621
3.18193,0.0750206
3.18268,0.0754276
3.18344,0.0758422
3.1842,0.0762644
3.18497,0.0766942
3.18574,0.0771316
3.18651,0.0775768
3.18729,0.0780296
3.18807,0.0784903
3.18886,0.0789589
3.18965,0.0794353
3.19045,0.0799197
3.19125,0.080412
3.19205,0.0809124
3.19287,0.0814208
3.19368,0.0819374
3.1945,0.0824622
3.19533,0.0829952
3.19616,0.0835364
3.197,0.0840861
3.19785,0.0846441
3.1987,0.0852106
3.19955,0.0857856
3.20041,0.0863691
3.20128,0.0869613
3.20215,0.0875621
3.20303,0.0881717
3.20391,0.0887901
3.2048,0.0894174
3.2057,0.0900535
3.20661,0.0906987
3.20752,0.0913529
3.20843,0.0920162
3.20936,0.0926888
3.21029,0.0933705
3.21122,0.0940616
3.21217,0.094762
3.21312,0.095472
3.21408,0.0961914
3.21504,0.0969204
3.21602,0.0976591
3.217,0.0984075
3.21798,0.0991658
3.21898,0.0999339
3.21998,0.100712
3.22099,0.1015
3.22201,0.102298
3.22304,0.103107
3.22407,0.103926
3.22512,0.104755
3.22617,0.105594
3.22723,0.106444
3.2283,0.107305
3.22938,0.108176
3.23046,0.109058
3.23156,0.109951
3.23266,0.110855
3.23377,0.11177
3.2349,0.112696
3.23603,0.113634
3.23717,0.114582
3.23832,0.115542
3.23948,0.116514
3.24065,0.117497
3.24183,0.118492
3.24302,0.119499
3.24422,0.120517
3.24543,0.121548
3.24665,0.12259
3.24788,0.123645
3.24912,0.124712
3.25038,0.125791
3.25164,0.126883
3.25291,0.127988
3.2542,0.129105
3.2555,0.130235
3.25681,0.131379
3.25812,0.132535
3.25946,0.133704
3.2608,0.134887
3.26215,0.136083
3.26352,0.137292
3.2649,0.138515
3.26629,0.139752
3.26769,0.141003
3.26911,0.142267
3.27054,0.143546
3.27198,0.144839
3.27344,0.146147
3.2749,0.147469
3.27639,0.148805
3.27788,0.150156
3.27939,0.151522
3.28091,0.152904
3.28245,0.1543
3.284,0.155711
3.28556,0.157138
3.28714,0.158581
3.28873,0.160039
3.29034,0.161513
3.29196,0.163003
3.2936,0.164509
3.29525,0.166032
3.29692,0.167571
3.29861,0.169126
3.3003,0.170698
3.30202,0.172287
3.30375,0.173893
3.3055,0.175516
3.30726,0.177156
3.30904,0.178814
3.31084,0.18049
3.31265,0.182183
3.31448,0.183894
3.31633,0.185624
3.31819,0.187371
3.32008,0.189138
3.32198,0.190922
3.32389,0.192726
3.32583,0.194548
3.32779,0.19639
3.32976,0.198251
3.33175,0.200131
3.33376,0.202031
3.33579,0.203951
3.33784,0.205891
3.33991,0.207851
3.342,0.209831
3.34411,0.211832
3.34623,0.213854
3.34838,0.215897
3.35055,0.21796
3.35274,0.220046
3.35495,0.222152
3.35719,0.224281
3.35944,0.226431
3.36171,0.228603
3.36401,0.230798
3.36633,0.233015
3.36867,0.235255
3.37104,0.237518
3.37342,0.239804
3.37583,0.242113
3.37826,0.244446
3.38072,0.246803
3.3832,0.249183
3.3857,0.251588
3.38823,0.254017
3.39078,0.256471
3.39336,0.25895
3.39596,0.261454
3.39859,0.263983
3.40124,0.266537
3.40392,0.269118
3.40663,0.271724
3.40936,0.274357
3.41211,0.277016
3.4149,0.279701
3.41771,0.282414
3.42054,0.285154
3.42341,0.287921
3.4263,0.290716
3.42922,0.293539
3.43217,0.29639
3.43515,0.299269
3.43816,0.302177
3.4412,0.305114
3.44426,0.30808
3.44736,0.311076
3.45048,0.314101
3.45364,0.317156
3.45683,0.320241
3.46004,0.323357
3.46329,0.326503
3.46658,0.32968
3.46989,0.332889
3.47323,0.336129
3.47661,0.339401
3.48002,0.342705
3.48346,0.346041
3.48694,0.34941
3.49045,0.352812
3.494,0.356247
3.49758,0.359715
3.50119,0.363217
3.50484,0.366753
3.50853,0.370324
3.51225,0.373929
3.51601,0.377568
3.5198,0.381243
3.52363,0.384954
3.5275,0.3887
3.53141,0.392482
3.53535,0.3963
3.53933,0.400155
3.54335,0.404047
3.54741,0.407976
3.55151,0.411943
3.55565,0.415947
3.55983,0.419989
3.56405,0.42407
3.56831,0.42819
3.57262,0.432348
3.57696,0.436546
3.58135,0.440783
3.58578,0.44506
3.59025,0.449378
3.59476,0.453736
3.59932,0.458134
3.60393,0.462574
3.60857,0.467055
3.61327,0.471578
3.61801,0.476143
3.62279,0.48075
3.62762,0.4854
3.6325,0.490093
3.63742,0.494829
3.6424,0.499608
3.64742,0.504431
3.65248,0.509299
3.6576,0.514211
3.66277,0.519167
3.66799,0.524169
3.67325,0.529216
3.67857,0.534308
3.68394,0.539447
3.68936,0.544631
3.69483,0.549863
3.70036,0.555141
3.70593,0.560466
3.71157,0.565838
3.71725,0.571258
3.72299,0.576726
3.72879,0.582242
3.73464,0.587807
3.74054,0.59342
3.7465,0.599082
3.75252,0.604794
3.7586,0.610555
3.76474,0.616366
3.77093,0.622227
3.77718,0.628138
3.78349,0.6341
3.78986,0.640113
3.79629,0.646176
3.80279,0.652291
3.80934,0.658458
3.81596,0.664676
3.82263,0.670946
3.82937,0.677268
3.83618,0.683643
3.84305,0.69007
3.84998,0.696549
3.85698,0.703082
3.86404,0.709668
3.87117,0.716307
3.87837,0.722999
3.88563,0.729745
3.89296,0.736544
3.90036,0.743398
3.90783,0.750305
3.91537,0.757266
3.92298,0.764282
3.93066,0.771352
3.9384,0.778476
3.94623,0.785655
3.95412,0.792888
3.96208,0.800175
3.97012,0.807517
3.97823,0.814914
3.98642,0.822365
3.99468,0.829871
4.00302,0.837432
4.01143,0.845047
4.01992,0.852716
4.02848,0.86044
4.03713,0.868219
4.04585,0.876051
4.05465,0.883938
4.06353,0.891879
4.07249,0.899873
4.08153,0.907922
4.09065,0.916024
4.09985,0.924179
4.10913,0.932388
4.11849,0.940649
4.12794,0.948963
4.13747,0.957329
4.14709,0.965748
4.15679,0.974218
4.16657,0.982739
4.17644,0.991312
4.1864,0.999935
4.19644,1.00861
4.20657,1.01733
4.21679,1.0261
4.22709,1.03492
4.23749,1.04379
4.24797,1.05271
4.25854,1.06168
4.2692,1.07069
4.27996,1.07974
4.2908,1.08885
4.30173,1.09799
4.31276,1.10718
4.32388,1.11642
4.33509,1.12569
4.34639,1.13501
4.35779,1.14437
4.36928,1.15376
4.38086,1.1632
4.39254,1.17268
4.40432,1.18219
4.41619,1.19173
4.42815,1.20132
4.44021,1.21093
4.45237,1.22058
4.46462,1.23026
4.47698,1.23997
4.48942,1.24971
4.50197,1.25947
4.51461,1.26926
4.52736,1.27908
4.5402,1.28892
4.55313,1.29879
4.56617,1.30867
4.57931,1.31857
4.59254,1.32849
4.60588,1.33843
4.61931,1.34838
4.63284,1.35834
4.64648,1.36831
4.66021,1.3783
4.67404,1.38829
4.68798,1.39828
4.70201,1.40828
4.71614,1.41828
4.73038,1.42828
4.74471,1.43828
4.75914,1.44827
4.77367,1.45825
4.78831,1.46823
4.80304,1.47819
4.81787,1.48815
4.8328,1.49808
4.84783,1.508
4.86296,1.5179
4.87819,1.52777
4.89352,1.53762
4.90894,1.54745
4.92446,1.55724
4.94009,1.567
4.9558,1.57672
4.97162,1.58641
4.98753,1.59605
5.00354,1.60565
5.01965,1.61521
5.03585,1.62472
5.05214,1.63417
5.06853,1.64357
5.08501,1.65291
5.10159,1.6622
5.11825,1.67142
5.13501,1.68057
5.15187,1.68966
5.16881,1.69867
5.18584,1.70761
5.20296,1.71647
5.22017,1.72525
5.23746,1.73394
5.25485,1.74255
5.27231,1.75107
5.28987,1.7595
5.3075,1.76783
5.32522,1.77606
5.34303,1.78419
5.36091,1.79221
5.37887,1.80013
5.39691,1.80793
5.41503,1.81562
5.43322,1.82319
5.45149,1.83064
5.46983,1.83797
5.48825,1.84517
5.50674,1.85225
5.52529,1.85919
5.54392,1.86599
5.56261,1.87266
5.58137,1.87919
5.6002,1.88557
5.61908,1.89181
5.63803,1.8979
5.65704,1.90384
5.67611,1.90962
5.69523,1.91524
5.71441,1.92071
5.73365,1.92602
5.75293,1.93116
5.77227,1.93613
5.79165,1.94093
5.81109,1.94557
5.83057,1.95003
5.85009,1.95431
5.86965,1.95842
5.88926,1.96235
5.9089,1.9661
5.92858,1.96966
5.94829,1.97304
5.96804,1.97623
5.98781,1.97924
6.00762,1.98206
6.02746,1.98468
6.04731,1.98711
6.0672,1.98935
6.0871,1.9914
6.10702,1.99325
6.12696,1.99491
6.14692,1.99636
6.16689,1.99762
6.18687,1.99868
6.20686,1.99954
6.22686,2.00021
6.24687,2.00067
6.26688,2.00093
6.28689,2.001
6.3069,2.00086
6.3269,2.00052
6.34691,1.99999
6.3669,1.99925
6.38689,1.99831
6.40687,1.99718
6.42683,1.99585
6.44678,1.99432
6.46672,1.99259
6.48663,1.99067
6.50653,1.98855
6.5264,1.98624
6.54625,1.98373
6.56608,1.98104
6.58588,1.97815
6.60564,1.97508
6.62538,1.97181
6.64508,1.96836
6.66474,1.96473
6.68437,1.96092
6.70396,1.95692
6.72351,1.95275
6.74301,1.9484
6.76248,1.94387
6.78189,1.93918
6.80126,1.93431
6.82058,1.92927
6.83984,1.92407
6.85906,1.91871
6.87822,1.91318
6.89732,1.9075
6.91637,1.90166
6.93535,1.89566
6.95428,1.88952
6.97314,1.88323
6.99194,1.87679
7.01068,1.87021
7.02935,1.86349
7.04795,1.85664
7.06648,1.84965
7.08494,1.84252
7.10333,1.83528
7.12165,1.8279
7.13989,1.8204
7.15805,1.81279
7.17614,1.80506
7.19415,1.79721
7.21209,1.78926
7.22994,1.78119
7.24771,1.77303
7.2654,1.76476
7.28301,1.75639
7.30053,1.74793
7.31796,1.73938
7.33531,1.73074
7.35258,1.72201
7.36975,1.7132
7.38684,1.70431
7.40384,1.69534
7.42075,1.6863
7.43757,1.67719
7.45429,1.66801
7.47093,1.65877
7.48747,1.64947
7.50392,1.6401
7.52027,1.63068
7.53653,1.6212
7.55269,1.61168
7.56876,1.60211
7.58474,1.59249
7.60061,1.58283
7.61639,1.57313
7.63207,1.56339
7.64766,1.55362
7.66315,1.54382
7.67854,1.53398
7.69383,1.52412
7.70902,1.51424
7.72411,1.50433
7.7391,1.49441
7.754,1.48447
7.76879,1.47451
7.78349,1.46454
7.79808,1.45456
7.81258,1.44457
7.82698,1.43458
7.84127,1.42458
7.85547,1.41458
7.86956,1.40458
7.88356,1.39458
7.89746,1.38459
7.91125,1.3746
7.92495,1.36462
7.93854,1.35465
7.95204,1.3447
7.96544,1.33475
7.97874,1.32482
7.99193,1.31491
8.00503,1.30501
8.01803,1.29513
8.03094,1.28528
8.04374,1.27545
8.05645,1.26564
8.06905,1.25586
8.08156,1.2461
8.09397,1.23637
8.10629,1.22667
8.11851,1.21701
8.13063,1.20737
8.14266,1.19777
8.15459,1.1882
8.16642,1.17866
8.17816,1.16917
8.1898,1.15971
8.20135,1.15028
8.21281,1.1409
8.22417,1.13156
8.23544,1.12226
8.24662,1.113
8.2577,1.10378
8.26869,1.0946
8.27959,1.08547
8.2904,1.07639
8.30112,1.06735
8.31175,1.05835
8.32229,1.04941
8.33274,1.04051
8.3431,1.03166
8.35337,1.02285
8.36356,1.0141
8.37365,1.00539
8.38366,0.996739
8.39359,0.988135
8.40343,0.979581
8.41318,0.971079
8.42285,0.962628
8.43243,0.954228
8.44193,0.945881
8.45135,0.937587
8.46068,0.929345
8.46994,0.921156
8.47911,0.913021
8.4882,0.904938
8.49721,0.89691
8.50614,0.888935
8.51499,0.881014
8.52376,0.873148
8.53245,0.865335
8.54106,0.857577
8.5496,0.849873
8.55806,0.842224
8.56645,0.834629
8.57475,0.827088
8.58299,0.819603
8.59115,0.812172
8.59923,0.804795
8.60724,0.797473
8.61518,0.790206
8.62305,0.782993
8.63084,0.775834
8.63856,0.76873
8.64622,0.761681
8.6538,0.754685
8.66131,0.747744
8.66875,0.740856
8.67613,0.734023
8.68343,0.727243
8.69067,0.720517
8.69784,0.713845
8.70495,0.707225
8.71199,0.700659
8.71896,0.694146
8.72587,0.687686
8.73272,0.681279
8.7395,0.674923
8.74621,0.668621
8.75287,0.66237
8.75946,0.656171
8.76599,0.650024
8.77246,0.643928
8.77887,0.637883
8.78522,0.631889
8.79151,0.625946
8.79774,0.620053
8.80391,0.614211
8.81002,0.608418
8.81608,0.602675
8.82208,0.596982
8.82802,0.591338
8.8339,0.585743
8.83973,0.580196
8.84551,0.574698
8.85123,0.569248
8.85689,0.563845
8.86251,0.55849
8.86806,0.553183
8.87357,0.547922
8.87902,0.542708
8.88442,0.537541
8.88977,0.532419
8.89507,0.527344
8.90032,0.522314
8.90552,0.517329
8.91067,0.512389
8.91577,0.507493
8.92082,0.502642
8.92582,0.497835
8.93077,0.493072
8.93568,0.488352
8.94054,0.483675
8.94535,0.479041
8.95012,0.47445
8.95484,0.4699
8.95952,0.465393
8.96415,0.460927
8.96874,0.456503
8.97328,0.452119
8.97778,0.447776
8.98224,0.443474
8.98665,0.439211
8.99102,0.434989
8.99535,0.430805
8.99964,0.426661
9.00388,0.422556
9.00809,0.41849
9.01225,0.414461
9.01638,0.410471
9.02046,0.406518
9.02451,0.402603
9.02852,0.398725
9.03248,0.394884
9.03641,0.391079
9.04031,0.38731
9.04416,0.383577
9.04798,0.37988
9.05176,0.376218
9.0555,0.372591
9.05921,0.368999
9.06288,0.365441
9.06652,0.361918
9.07012,0.358428
9.07369,0.354972
9.07722,0.35155
9.08072,0.34816
9.08418,0.344803
9.08761,0.341479
9.09101,0.338187
9.09438,0.334927
9.09771,0.331699
9.10101,0.328502
9.10428,0.325336
9.10752,0.322201
9.11073,0.319096
9.1139,0.316022
9.11705,0.312978
9.12016,0.309964
9.12325,0.30698
9.1263,0.304024
9.12933,0.301098
9.13232,0.298201
9.13529,0.295332
9.13823,0.292491
9.14114,0.289679
9.14402,0.286894
9.14688,0.284137
9.14971,0.281407
9.15251,0.278705
9.15528,0.276029
9.15803,0.27338
9.16075,0.270757
9.16344,0.26816
9.16611,0.265589
9.16875,0.263044
9.17137,0.260524
9.17397,0.25803
9.17653,0.255561
9.17908,0.253116
9.1816,0.250696
9.18409,0.2483
9.18656,0.245928
9.18901,0.24358
9.19143,0.241256
9.19383,0.238956
9.19621,0.236678
9.19857,0.234424
9.2009,0.232192
9.20321,0.229984
9.2055,0.227797
9.20777,0.225633
9.21001,0.223491
9.21224,0.221371
9.21444,0.219272
9.21662,0.217195
9.21878,0.215139
9.22093,0.213104
9.22305,0.21109
9.22515,0.209096
9.22723,0.207123
9.22929,0.205171
9.23133,0.203238
9.23336,0.201326
9.23536,0.199433
9.23734,0.19756
9.23931,0.195706
9.24126,0.193872
9.24319,0.192057
9.2451,0.19026
9.24699,0.188482
9.24887,0.186723
9.25073,0.184982
9.25257,0.183259
9.25439,0.181555
9.2562,0.179868
9.25799,0.178199
9.25976,0.176548
9.26152,0.174914
9.26326,0.173297
9.26499,0.171697
9.2667,0.170115
9.26839,0.168549
9.27007,0.167
9.27173,0.165467
9.27338,0.16395
9.27501,0.16245
9.27663,0.160966
9.27823,0.159498
9.27982,0.158046
9.28139,0.156609
9.28295,0.155188
9.28449,0.153782
9.28602,0.152391
9.28754,0.151015
9.28904,0.149655
9.29053,0.148309
9.29201,0.146978
9.29347,0.145661
9.29492,0.144359
9.29636,0.143071
9.29779,0.141798
9.2992,0.140538
9.3006,0.139293
9.30198,0.138061
9.30336,0.136843
9.30472,0.135639
9.30607,0.134448
9.30741,0.13327
9.30874,0.132105
9.31005,0.130954
9.31135,0.129816
9.31265,0.128691
9.31393,0.127578
9.3152,0.126478
9.31646,0.125391
9.31771,0.124316
9.31894,0.123253
9.32017,0.122203
9.32139,0.121165
9.3226,0.120139
9.32379,0.119125
9.32498,0.118123
9.32615,0.117132
9.32732,0.116153
9.32848,0.115186
9.32962,0.11423
9.33076,0.113286
9.33189,0.112353
9.33301,0.111431
9.33412,0.11052
9.33522,0.10962
9.33631,0.108731
9.33739,0.107853
9.33847,0.106985
9.33953,0.106129
9.34059,0.105282
9.34164,0.104447
9.34268,0.103622
9.34371,0.102807
9.34474,0.102002
9.34575,0.101207
9.34676,0.100423
9.34776,0.0996486
9.34875,0.0988842
9.34974,0.0981296
9.35072,0.0973847
9.35169,0.0966496
9.35265,0.0959242
9.3536,0.0952083
9.35455,0.0945019
9.35549,0.0938049
9.35643,0.0931173
9.35736,0.0924389
9.35828,0.0917698
9.35919,0.0911099
9.3601,0.090459
9.361,0.0898172
9.3619,0.0891843
9.36278,0.0885603
9.36367,0.0879452
9.36454,0.0873389
9.36541,0.0867412
9.36628,0.0861522
9.36714,0.0855719
9.36799,0.085
9.36884,0.0844367
9.36968,0.0838818
9.37052,0.0833353
9.37135,0.082797
9.37217,0.0822671
9.37299,0.0817454
9.37381,0.0812318
9.37462,0.0807263
