3.77679,0.663465
3.78346,0.669426
3.79018,0.675439
3.79696,0.681507
3.80381,0.687629
3.81072,0.693804
3.81769,0.700035
3.82472,0.70632
3.83181,0.712659
3.83897,0.719054
3.84619,0.725504
3.85348,0.732009
3.86083,0.738569
3.86825,0.745185
3.87574,0.751857
3.88329,0.758584
3.89091,0.765368
3.8986,0.772207
3.90635,0.779103
3.91418,0.786054
3.92208,0.793063
3.93004,0.800127
3.93808,0.807248
3.94619,0.814425
3.95437,0.821659
3.96262,0.828949
3.97095,0.836296
3.97935,0.843699
3.98782,0.851159
3.99637,0.858675
4.00499,0.866247
4.01369,0.873876
4.02247,0.881561
4.03133,0.889302
4.04026,0.897099
4.04927,0.904952
4.05836,0.912861
4.06753,0.920825
4.07677,0.928844
4.0861,0.936919
4.09551,0.945049
4.105,0.953233
4.11458,0.961471
4.12423,0.969764
4.13397,0.978111
4.1438,0.986511
4.1537,0.994964
4.1637,1.00347
4.17377,1.01203
4.18394,1.02064
4.19419,1.0293
4.20452,1.03801
4.21495,1.04678
4.22546,1.05559
4.23606,1.06445
4.24675,1.07336
4.25753,1.08232
4.26839,1.09133
4.27935,1.10038
4.2904,1.10948
4.30154,1.11863
4.31277,1.12782
4.3241,1.13705
4.33552,1.14633
4.34703,1.15565
4.35863,1.16501
4.37033,1.17441
4.38212,1.18385
4.394,1.19333
4.40598,1.20284
4.41806,1.2124
4.43023,1.22198
4.4425,1.2316
4.45486,1.24126
4.46732,1.25094
4.47988,1.26066
4.49254,1.27041
4.50529,1.28018
4.51814,1.28998
4.53109,1.2998
4.54414,1.30965
4.55728,1.31952
4.57053,1.32941
4.58387,1.33932
4.59731,1.34924
4.61086,1.35919
4.6245,1.36914
4.63824,1.37911
4.65208,1.38908
4.66602,1.39907
4.68006,1.40906
4.6942,1.41906
4.70844,1.42906
4.72278,1.43906
4.73722,1.44906
4.75176,1.45905
4.76641,1.46904
4.78115,1.47902
4.79599,1.48899
4.81093,1.49895
4.82596,1.50889
4.8411,1.51882
4.85634,1.52873
4.87168,1.53861
4.88711,1.54847
4.90265,1.55831
4.91828,1.56811
4.93401,1.57788
4.94984,1.58762
4.96576,1.59732
4.98178,1.60698
4.9979,1.6166
5.01412,1.62617
5.03042,1.6357
5.04683,1.64517
5.06333,1.65459
5.07992,1.66395
5.09661,1.67325
5.11339,1.68249
5.13026,1.69166
5.14722,1.70077
5.16427,1.7098
5.18141,1.71876
5.19865,1.72764
5.21597,1.73644
5.23337,1.74516
5.25087,1.75378
5.26845,1.76232
5.28612,1.77077
5.30386,1.77912
5.3217,1.78737
5.33961,1.79552
5.35761,1.80356
5.37568,1.8115
5.39384,1.81932
5.41207,1.82703
5.43038,1.83462
5.44876,1.84209
5.46722,1.84944
5.48575,1.85666
5.50435,1.86375
5.52302,1.87071
5.54177,1.87753
5.56057,1.88421
5.57945,1.89076
5.59839,1.89715
5.61739,1.9034
5.63646,1.90951
5.65558,1.91546
5.67476,1.92125
5.69401,1.92689
5.7133,1.93236
5.73265,1.93768
5.75206,1.94282
5.77151,1.9478
5.79101,1.95262
5.81056,1.95725
5.83016,1.96172
5.84979,1.96601
5.86947,1.97012
5.8892,1.97405
5.90896,1.97779
5.92875,1.98136
5.94858,1.98474
5.96844,1.98793
5.98834,1.99093
6.00826,1.99374
6.02821,1.99635
6.04819,1.99878
6.06819,2.00101
6.08821,2.00305
6.10825,2.00489
6.12831,2.00653
6.14838,2.00797
6.16846,2.00922
6.18856,2.01026
6.20867,2.0111
6.22878,2.01175
6.2489,2.01219
6.26903,2.01243
6.28915,2.01248
6.30928,2.01231
6.3294,2.01195
6.34951,2.01139
6.36962,2.01063
6.38973,2.00966
6.40982,2.0085
6.4299,2.00714
6.44996,2.00558
6.47001,2.00382
6.49003,2.00186
6.51004,1.99971
6.53003,1.99737
6.54999,1.99483
6.56992,1.99209
6.58983,1.98917
6.60971,1.98606
6.62955,1.98276
6.64936,1.97927
6.66914,1.97559
6.68887,1.97174
6.70857,1.9677
6.72823,1.96349
6.74784,1.95909
6.76741,1.95453
6.78693,1.94978
6.8064,1.94487
6.82583,1.93979
6.8452,1.93454
6.86452,1.92913
6.88378,1.92356
6.90299,1.91783
6.92214,1.91195
6.94123,1.90591
6.96025,1.89972
6.97922,1.89338
6.99812,1.88689
7.01696,1.88027
7.03573,1.8735
7.05443,1.8666
7.07306,1.85956
7.09162,1.85239
7.1101,1.8451
7.12852,1.83768
7.14686,1.83014
7.16512,1.82247
7.18331,1.8147
7.20141,1.80681
7.21944,1.79881
7.23739,1.7907
7.25526,1.78249
7.27304,1.77418
7.29074,1.76577
7.30836,1.75727
7.32588,1.74868
7.34333,1.74
7.36068,1.73123
7.37795,1.72238
7.39513,1.71346
7.41222,1.70445
7.42922,1.69538
7.44613,1.68623
7.46295,1.67702
7.47967,1.66774
7.4963,1.6584
7.51284,1.64901
7.52928,1.63956
7.54563,1.63006
7.56188,1.6205
7.57804,1.6109
7.5941,1.60126
7.61006,1.59158
7.62593,1.58185
7.6417,1.57209
7.65737,1.5623
7.67295,1.55248
7.68842,1.54263
7.7038,1.53276
7.71908,1.52286
7.73426,1.51294
7.74934,1.503
7.76432,1.49305
7.7792,1.48308
7.79398,1.4731
7.80866,1.46312
7.82324,1.45313
7.83772,1.44313
7.8521,1.43313
7.86638,1.42313
7.88056,1.41313
7.89465,1.40314
7.90863,1.39315
7.92251,1.38317
7.93629,1.3732
7.94997,1.36324
7.96356,1.35329
7.97704,1.34336
7.99042,1.33344
8.00371,1.32354
8.01689,1.31366
8.02998,1.30381
8.04297,1.29397
8.05586,1.28416
8.06865,1.27438
8.08135,1.26462
8.09395,1.2549
8.10645,1.2452
8.11885,1.23553
8.13116,1.2259
8.14337,1.21629
8.15548,1.20673
8.1675,1.1972
8.17943,1.1877
8.19126,1.17825
8.20299,1.16883
8.21463,1.15945
8.22618,1.15012
8.23764,1.14082
8.249,1.13157
8.26027,1.12236
8.27145,1.1132
8.28253,1.10408
8.29353,1.09501
8.30443,1.08598
8.31525,1.077
8.32597,1.06807
8.33661,1.05919
8.34716,1.05036
8.35762,1.04157
8.36799,1.03284
8.37827,1.02416
8.38847,1.01553
8.39858,1.00695
8.40861,0.99842
8.41855,0.989945
8.42841,0.981524
8.43818,0.973155
8.44787,0.964841
8.45748,0.95658
8.467,0.948374
8.47645,0.940222
8.48581,0.932125
8.49509,0.924083
8.50429,0.916096
8.51341,0.908165
8.52245,0.900289
8.53142,0.892469
8.5403,0.884706
8.54911,0.876998
8.55784,0.869346
8.5665,0.861751
8.57508,0.854212
8.58358,0.846729
8.59201,0.839303
8.60037,0.831933
8.60865,0.82462
8.61686,0.817363
8.625,0.810163
8.63307,0.803019
8.64106,0.795931
8.64898,0.7889
8.65684,0.781926
8.66462,0.775007
8.67234,0.768145
8.67999,0.761339
8.68757,0.754588
8.69508,0.747894
8.70252,0.741255
8.7099,0.734672
8.71722,0.728145
8.72447,0.721673
8.73165,0.715256
8.73877,0.708894
8.74583,0.702586
8.75282,0.696334
8.75976,0.690136
8.76663,0.683992
8.77344,0.677903
8.78019,0.671867
8.78687,0.665885
8.7935,0.659957
8.80007,0.654081
8.80658,0.648259
8.81304,0.64249
8.81943,0.636773
8.82577,0.631109
8.83206,0.625497
8.83828,0.619936
8.84446,0.614428
8.85057,0.60897
8.85664,0.603564
8.86264,0.598209
8.8686,0.592904
8.8745,0.58765
8.88035,0.582446
8.88615,0.577291
8.8919,0.572186
8.8976,0.567131
8.90324,0.562124
8.90884,0.557166
8.91439,0.552257
8.91988,0.547396
8.92533,0.542583
8.93074,0.537817
8.93609,0.533099
8.9414,0.528427
8.94666,0.523803
8.95187,0.519225
8.95704,0.514693
8.96217,0.510208
8.96725,0.505767
8.97228,0.501373
8.97728,0.497023
8.98222,0.492718
8.98713,0.488458
8.99199,0.484242
8.99681,0.48007
9.00159,0.475941
9.00633,0.471856
9.01103,0.467814
9.01569,0.463815
9.02031,0.459859
9.02489,0.455945
9.02943,0.452072
9.03393,0.448242
9.03839,0.444453
9.04282,0.440705
9.04721,0.436998
9.05156,0.433331
9.05587,0.429705
9.06015,0.426119
9.0644,0.422573
9.0686,0.419067
9.07278,0.415599
9.07692,0.412171
9.08102,0.408781
9.08509,0.40543
9.08913,0.402117
9.09313,0.398842
9.09711,0.395605
9.10105,0.392406
9.10496,0.389243
9.10883,0.386117
9.11268,0.383029
9.11649,0.379976
9.12028,0.37696
9.12403,0.37398
9.12776,0.371035
9.13145,0.368126
9.13512,0.365252
9.13876,0.362413
9.14237,0.359609
9.14595,0.35684
9.1495,0.354105
9.15303,0.351404
9.15653,0.348736
9.16001,0.346103
9.16346,0.343502
9.16688,0.340935
9.17027,0.338401
9.17365,0.3359
9.17699,0.333431
9.18031,0.330995
9.18361,0.32859
9.18689,0.326218
9.19014,0.323877
9.19336,0.321568
9.19657,0.31929
9.19975,0.317043
9.20291,0.314827
9.20605,0.312642
9.20916,0.310487
9.21226,0.308363
9.21533,0.306269
9.21838,0.304204
9.22141,0.30217
9.22443,0.300165
9.22742,0.29819
9.23039,0.296243
9.23334,0.294326
9.23628,0.292438
9.23919,0.290578
9.24209,0.288747
9.24497,0.286945
9.24783,0.28517
9.25067,0.283424
9.25349,0.281706
9.2563,0.280015
9.2591,0.278352
9.26187,0.276716
9.26463,0.275108
9.26737,0.273527
9.2701,0.271973
9.27281,0.270446
9.27551,0.268945
9.27819,0.267471
9.28086,0.266024
9.28351,0.264603
9.28615,0.263208
9.28878,0.261839
9.29139,0.260496
9.29399,0.259179
9.29657,0.257888
9.29914,0.256622
9.3017,0.255382
9.30425,0.254167
9.30679,0.252977
9.30931,0.251812
9.31182,0.250673
9.31432,0.249558
9.31682,0.248468
9.31929,0.247403
9.32176,0.246362
9.32422,0.245346
9.32667,0.244354
9.32911,0.243387
9.33154,0.242444
9.33396,0.241525
9.33637,0.24063
9.33877,0.239759
9.34116,0.238912
9.34355,0.238089
9.34593,0.237289
9.34829,0.236513
9.35066,0.235761
9.35301,0.235032
9.35536,0.234327
9.3577,0.233645
9.36003,0.232986
9.36236,0.232351
9.36468,0.231738
9.36699,0.231149
9.3693,0.230583
9.3716,0.23004
9.3739,0.22952
9.37619,0.229023
9.37848,0.228549
9.38076,0.228097
9.38304,0.227669
9.38532,0.227263
9.38759,0.22688
9.38986,0.226519
9.39212,0.226182
9.39438,0.225866
9.39664,0.225574
9.39889,0.225304
9.40114,0.225056
9.40339,0.224831
9.40564,0.224628
9.40788,0.224448
9.41013,0.22429
9.41237,0.224155
9.41461,0.224042
9.41685,0.223952
9.41909,0.223884
9.42133,0.223838
9.42357,0.223815
9.42581,0.223814
9.42804,0.223835
9.43028,0.223879
9.43252,0.223945
9.43476,0.224034
9.437,0.224145
9.43924,0.224279
9.44149,0.224434
9.44373,0.224613
9.44598,0.224813
9.44823,0.225037
9.45048,0.225282
9.45274,0.225551
9.45499,0.225842
9.45725,0.226155
9.45952,0.226491
9.46178,0.22685
9.46405,0.227231
9.46633,0.227635
9.46861,0.228062
9.47089,0.228511
9.47318,0.228984
9.47547,0.229479
9.47777,0.229997
9.48007,0.230538
9.48238,0.231102
9.48469,0.231689
9.48701,0.2323
9.48934,0.232933
9.49167,0.23359
9.49401,0.23427
9.49635,0.234974
9.49871,0.2357
9.50107,0.236451
9.50344,0.237225
9.50581,0.238022
9.5082,0.238844
9.51059,0.239689
9.51299,0.240558
9.5154,0.241451
9.51782,0.242368
9.52025,0.243309
9.52269,0.244274
9.52513,0.245264
9.52759,0.246278
9.53006,0.247317
9.53254,0.24838
9.53503,0.249468
9.53753,0.250581
9.54004,0.251718
9.54256,0.252881
9.5451,0.254069
9.54764,0.255281
9.5502,0.25652
9.55277,0.257783
9.55536,0.259073
9.55796,0.260388
9.56057,0.261728
9.56319,0.263095
9.56583,0.264488
9.56848,0.265907
9.57115,0.267352
9.57383,0.268824
9.57652,0.270322
9.57923,0.271847
9.58196,0.273399
9.5847,0.274978
9.58746,0.276584
9.59023,0.278217
9.59302,0.279878
9.59583,0.281567
9.59866,0.283283
9.6015,0.285027
9.60436,0.286799
9.60723,0.288599
9.61013,0.290428
9.61304,0.292285
9.61597,0.294171
9.61893,0.296086
9.6219,0.29803
9.62489,0.300003
9.6279,0.302005
9.63093,0.304037
9.63398,0.306099
9.63705,0.308191
9.64014,0.310313
9.64325,0.312465
9.64639,0.314648
9.64955,0.316861
9.65273,0.319105
9.65593,0.321381
9.65915,0.323687
9.6624,0.326026
9.66568,0.328396
9.66897,0.330797
9.67229,0.333231
9.67564,0.335697
9.67901,0.338196
9.6824,0.340727
9.68582,0.343292
9.68927,0.345889
9.69274,0.34852
9.69624,0.351185
9.69976,0.353883
9.70331,0.356615
9.70689,0.359382
9.7105,0.362183
9.71414,0.365019
9.7178,0.36789
9.7215,0.370796
9.72522,0.373738
9.72897,0.376715
9.73275,0.379729
9.73657,0.382778
9.74041,0.385864
9.74428,0.388986
9.74819,0.392146
9.75213,0.395343
9.7561,0.398577
9.7601,0.401849
9.76413,0.405158
9.7682,0.408506
9.7723,0.411893
9.77644,0.415318
9.78061,0.418782
9.78481,0.422285
9.78906,0.425828
9.79333,0.429411
9.79764,0.433034
9.80199,0.436697
9.80638,0.440401
9.8108,0.444145
9.81526,0.447931
9.81976,0.451758
9.8243,0.455627
9.82887,0.459538
9.83349,0.463491
9.83814,0.467486
9.84284,0.471525
9.84757,0.475606
9.85235,0.479731
9.85717,0.4839
9.86203,0.488112
9.86693,0.492369
9.87187,0.49667
9.87686,0.501016
9.8819,0.505407
9.88697,0.509843
9.89209,0.514325
9.89726,0.518853
9.90247,0.523427
9.90773,0.528048
9.91303,0.532715
9.91838,0.53743
9.92378,0.542192
9.92923,0.547001
9.93472,0.551858
9.94026,0.556764
9.94586,0.561718
9.9515,0.56672
9.95719,0.571772
9.96293,0.576873
9.96873,0.582023
9.97457,0.587223
9.98047,0.592473
9.98642,0.597774
9.99243,0.603125
9.99849,0.608527
10.0046,0.61398
10.0108,0.619485
10.017,0.625041
10.0233,0.630649
10.0296,0.636309
10.036,0.642021
10.0424,0.647786
10.0489,0.653604
10.0555,0.659475
10.0621,0.665399
10.0688,0.671377
10.0756,0.677408
10.0824,0.683493
10.0892,0.689632
10.0962,0.695826
10.1032,0.702074
10.1102,0.708377
10.1173,0.714734
10.1245,0.721147
10.1317,0.727614
10.1391,0.734137
10.1464,0.740716
10.1539,0.74735
10.1614,0.75404
10.1689,0.760786
10.1766,0.767587
10.1843,0.774445
10.1921,0.781359
10.1999,0.788329
10.2078,0.795355
10.2158,0.802438
10.2239,0.809577
10.232,0.816773
10.2402,0.824025
10.2485,0.831334
10.2569,0.838699
10.2653,0.846121
10.2738,0.853599
10.2824,0.861133
10.291,0.868724
10.2997,0.876371
10.3085,0.884074
10.3174,0.891833
10.3264,0.899649
10.3354,0.90752
10.3445,0.915446
10.3537,0.923429
10.363,0.931466
10.3723,0.939559
10.3818,0.947706
10.3913,0.955908
10.4009,0.964164
10.4106,0.972475
10.4203,0.980839
10.4302,0.989256
10.4401,0.997726
10.4502,1.00625
10.4603,1.01482
10.4704,1.02345
10.4807,1.03213
10.4911,1.04086
10.5015,1.04964
10.5121,1.05847
10.5227,1.06735
10.5334,1.07627
10.5442,1.08525
10.5551,1.09427
10.5661,1.10334
10.5772,1.11245
10.5884,1.12161
10.5996,1.13082
10.611,1.14007
10.6224,1.14936
10.634,1.15869
10.6456,1.16806
10.6573,1.17748
10.6692,1.18693
10.6811,1.19642
10.6931,1.20595
10.7052,1.21551
10.7174,1.22511
10.7297,1.23474
10.7421,1.24441
10.7546,1.2541
10.7672,1.26383
10.7799,1.27358
10.7926,1.28336
10.8055,1.29317
10.8185,1.303
10.8316,1.31286
10.8448,1.32274
10.858,1.33263
10.8714,1.34255
10.8849,1.35248
10.8985,1.36242
10.9121,1.37238
10.9259,1.38235
10.9398,1.39233
10.9538,1.40232
10.9678,1.41232
10.982,1.42231
10.9963,1.43231
11.0107,1.44231
11.0251,1.45231
11.0397,1.4623
11.0544,1.47229
11.0691,1.48227
11.084,1.49223
11.099,1.50219
11.1141,1.51213
11.1292,1.52205
11.1445,1.53195
11.1599,1.54183
11.1753,1.55168
11.1909,1.5615
11.2066,1.5713
11.2223,1.58106
11.2382,1.59078
11.2542,1.60047
11.2702,1.61012
11.2864,1.61972
11.3026,1.62928
11.3189,1.63878
11.3354,1.64824
11.3519,1.65764
11.3685,1.66698
11.3852,1.67626
11.4021,1.68548
11.419,1.69463
11.4359,1.70371
11.453,1.71272
11.4702,1.72166
11.4875,1.73051
11.5048,1.73929
11.5222,1.74797
11.5398,1.75657
11.5574,1.76508
11.5751,1.7735
11.5928,1.78182
11.6107,1.79004
11.6286,1.79815
11.6467,1.80616
11.6648,1.81406
11.6829,1.82184
11.7012,1.82951
11.7195,1.83707
11.7379,1.8445
11.7564,1.8518
11.775,1.85898
11.7936,1.86603
11.8123,1.87294
11.8311,1.87972
11.8499,1.88636
11.8688,1.89285
11.8878,1.8992
11.9068,1.90541
11.9259,1.91146
11.945,1.91736
11.9642,1.9231
11.9835,1.92869
12.0028,1.93411
12.0221,1.93937
12.0416,1.94446
12.061,1.94939
12.0806,1.95414
12.1001,1.95873
12.1197,1.96313
12.1394,1.96736
12.1591,1.97142
