2.74701,0.386891
2.75086,0.383065
2.75468,0.379274
2.75845,0.375518
2.76219,0.371797
2.76589,0.36811
2.76955,0.364458
2.77318,0.36084
2.77677,0.357255
2.78032,0.353704
2.78384,0.350186
2.78732,0.3467
2.79077,0.343247
2.79419,0.339827
2.79757,0.336438
2.80092,0.333081
2.80423,0.329755
2.80751,0.326461
2.81076,0.323197
2.81398,0.319964
2.81716,0.316761
2.82031,0.313589
2.82343,0.310446
2.82652,0.307332
2.82958,0.304248
2.83261,0.301192
2.8356,0.298166
2.83857,0.295168
2.84151,0.292198
2.84441,0.289255
2.84729,0.286341
2.85014,0.283454
2.85296,0.280594
2.85575,0.277761
2.85852,0.274955
2.86125,0.272175
2.86396,0.269421
2.86664,0.266693
2.86929,0.263991
2.87192,0.261314
2.87452,0.258662
2.87709,0.256036
2.87964,0.253434
2.88216,0.250856
2.88466,0.248303
2.88713,0.245774
2.88957,0.243268
2.89199,0.240786
2.89439,0.238328
2.89676,0.235892
2.89911,0.23348
2.90143,0.23109
2.90373,0.228723
2.90601,0.226377
2.90826,0.224054
2.91049,0.221753
2.91269,0.219473
2.91488,0.217215
2.91704,0.214977
2.91918,0.212761
2.92129,0.210565
2.92339,0.20839
2.92546,0.206236
2.92751,0.204101
2.92954,0.201987
2.93155,0.199892
2.93354,0.197817
2.93551,0.195761
2.93746,0.193724
2.93938,0.191706
2.94129,0.189707
2.94318,0.187727
2.94504,0.185765
2.94689,0.183821
2.94872,0.181895
2.95053,0.179987
2.95232,0.178097
2.95409,0.176224
2.95584,0.174369
2.95758,0.17253
2.9593,0.170709
2.96099,0.168905
2.96267,0.167117
2.96434,0.165345
2.96598,0.16359
2.96761,0.161851
2.96922,0.160128
2.97081,0.15842
2.97239,0.156729
2.97394,0.155052
2.97549,0.153391
2.97701,0.151745
2.97852,0.150114
2.98002,0.148498
2.98149,0.146897
2.98295,0.14531
2.9844,0.143737
2.98583,0.142179
2.98724,0.140634
2.98864,0.139104
2.99002,0.137587
2.99139,0.136084
2.99275,0.134594
2.99408,0.133118
2.99541,0.131655
2.99672,0.130205
2.99801,0.128767
2.99929,0.127343
3.00056,0.125931
3.00181,0.124532
3.00305,0.123144
3.00427,0.121769
3.00549,0.120407
3.00668,0.119056
3.00787,0.117717
3.00904,0.116389
3.01019,0.115073
3.01134,0.113769
3.01247,0.112475
3.01359,0.111193
3.01469,0.109922
3.01579,0.108662
3.01687,0.107413
3.01793,0.106174
3.01899,0.104946
3.02003,0.103728
3.02107,0.10252
3.02208,0.101323
3.02309,0.100136
3.02409,0.0989586
3.02507,0.0977911
3.02604,0.0966334
3.027,0.0954852
3.02795,0.0943465
3.02889,0.0932172
3.02982,0.0920972
3.03073,0.0909863
3.03164,0.0898845
3.03253,0.0887916
3.03341,0.0877075
3.03428,0.0866321
3.03515,0.0855654
3.036,0.0845072
3.03684,0.0834573
3.03766,0.0824158
3.03848,0.0813825
3.03929,0.0803572
3.04009,0.07934
3.04088,0.0783306
3.04166,0.0773291
3.04243,0.0763352
3.04318,0.0753489
3.04393,0.0743702
3.04467,0.0733988
3.0454,0.0724347
3.04612,0.0714779
3.04683,0.0705281
3.04753,0.0695854
3.04822,0.0686496
3.0489,0.0677207
3.04958,0.0667985
3.05024,0.0658829
3.05089,0.0649739
3.05154,0.0640714
3.05218,0.0631752
3.0528,0.0622854
3.05342,0.0614017
3.05403,0.0605242
3.05463,0.0596527
3.05522,0.0587871
3.05581,0.0579274
3.05638,0.0570735
3.05695,0.0562253
3.05751,0.0553826
3.05806,0.0545455
3.0586,0.0537138
3.05913,0.0528875
3.05966,0.0520664
3.06017,0.0512505
3.06068,0.0504398
3.06118,0.049634
3.06167,0.0488332
3.06216,0.0480373
3.06263,0.0472462
3.0631,0.0464597
3.06356,0.0456779
3.06402,0.0449007
3.06446,0.0441279
3.0649,0.0433596
3.06533,0.0425955
3.06575,0.0418357
3.06617,0.0410801
3.06657,0.0403286
3.06697,0.0395811
3.06736,0.0388375
3.06775,0.0380979
3.06813,0.037362
3.0685,0.0366298
3.06886,0.0359013
3.06921,0.0351764
3.06956,0.034455
3.0699,0.033737
3.07024,0.0330224
3.07056,0.0323111
3.07088,0.031603
3.0712,0.030898
3.0715,0.0301962
3.0718,0.0294973
3.07209,0.0288014
3.07238,0.0281084
3.07265,0.0274181
3.07292,0.0267306
3.07319,0.0260458
3.07345,0.0253636
3.0737,0.0246839
3.07394,0.0240067
3.07418,0.0233318
3.07441,0.0226593
3.07463,0.0219891
3.07485,0.021321
3.07506,0.0206551
3.07526,0.0199912
3.07546,0.0193293
3.07565,0.0186694
3.07583,0.0180113
3.07601,0.017355
3.07618,0.0167005
3.07634,0.0160476
3.0765,0.0153963
3.07665,0.0147465
3.07679,0.0140982
3.07693,0.0134514
3.07706,0.0128058
3.07719,0.0121616
3.0773,0.0115186
3.07742,0.0108767
3.07752,0.0102359
3.07762,0.00959609
3.07771,0.00895727
3.0778,0.00831934
3.07788,0.00768224
3.07795,0.00704591
3.07802,0.00641028
3.07808,0.00577529
3.07814,0.00514088
3.07818,0.00450698
3.07823,0.00387353
3.07826,0.00324046
3.07829,0.00260772
3.07831,0.00197524
3.07833,0.00134296
3.07834,0.000710811
3.07834,7.87334e-05
3.07834,-0.000553337
3.07833,-0.00118546
3.07832,-0.00181771
3.0783,-0.00245013
3.07827,-0.0030828
3.07824,-0.00371578
3.0782,-0.00434912
3.07815,-0.00498291
3.0781,-0.00561719
3.07804,-0.00625203
3.07797,-0.00688749
3.0779,-0.00752364
3.07782,-0.00816054
3.07774,-0.00879826
3.07764,-0.00943685
3.07755,-0.0100764
3.07744,-0.0107169
3.07733,-0.0113585
3.07722,-0.0120013
3.07709,-0.0126452
3.07696,-0.0132904
3.07683,-0.013937
3.07668,-0.0145849
3.07653,-0.0152343
3.07638,-0.0158852
3.07622,-0.0165376
3.07605,-0.0171918
3.07587,-0.0178476
3.07569,-0.0185053
3.0755,-0.0191647
3.07531,-0.0198261
3.07511,-0.0204895
3.0749,-0.0211549
3.07468,-0.0218224
3.07446,-0.0224921
3.07423,-0.0231641
3.074,-0.0238383
3.07376,-0.0245149
3.07351,-0.025194
3.07325,-0.0258756
3.07299,-0.0265598
3.07272,-0.0272466
3.07245,-0.0279362
3.07216,-0.0286285
3.07187,-0.0293237
3.07158,-0.0300218
3.07127,-0.0307229
3.07096,-0.0314271
3.07064,-0.0321344
3.07032,-0.0328449
3.06999,-0.0335587
3.06965,-0.0342758
3.0693,-0.0349963
3.06895,-0.0357204
3.06859,-0.036448
3.06822,-0.0371792
3.06784,-0.0379142
3.06746,-0.0386529
3.06707,-0.0393955
3.06667,-0.040142
3.06627,-0.0408925
3.06586,-0.0416471
3.06543,-0.0424059
3.06501,-0.0431688
3.06457,-0.0439361
3.06413,-0.0447078
3.06368,-0.0454839
3.06322,-0.0462645
3.06275,-0.0470498
3.06228,-0.0478398
3.0618,-0.0486345
3.0613,-0.0494341
3.06081,-0.0502386
3.0603,-0.0510481
3.05979,-0.0518627
3.05926,-0.0526824
3.05873,-0.0535074
3.05819,-0.0543378
3.05765,-0.0551735
3.05709,-0.0560148
3.05652,-0.0568616
3.05595,-0.0577142
3.05537,-0.0585724
3.05478,-0.0594365
3.05418,-0.0603065
3.05357,-0.0611825
3.05296,-0.0620647
3.05233,-0.062953
3.0517,-0.0638475
3.05106,-0.0647485
3.0504,-0.0656558
3.04974,-0.0665698
3.04907,-0.0674903
3.04839,-0.0684176
3.0477,-0.0693516
3.04701,-0.0702926
3.0463,-0.0712406
3.04558,-0.0721957
3.04485,-0.0731579
3.04412,-0.0741275
3.04337,-0.0751044
3.04262,-0.0760888
3.04185,-0.0770807
3.04107,-0.0780804
3.04029,-0.0790878
3.03949,-0.080103
3.03869,-0.0811263
3.03787,-0.0821576
3.03704,-0.0831971
3.03621,-0.0842448
3.03536,-0.085301
3.0345,-0.0863656
3.03363,-0.0874388
3.03275,-0.0885207
3.03186,-0.0896114
3.03096,-0.090711
3.03005,-0.0918196
3.02912,-0.0929373
3.02819,-0.0940643
3.02724,-0.0952006
3.02628,-0.0963464
3.02531,-0.0975018
3.02433,-0.0986668
3.02334,-0.0998417
3.02234,-0.101026
3.02132,-0.102221
3.02029,-0.103426
3.01925,-0.104641
3.0182,-0.105867
3.01713,-0.107103
3.01606,-0.10835
3.01497,-0.109607
3.01386,-0.110876
3.01275,-0.112155
3.01162,-0.113445
3.01048,-0.114747
3.00933,-0.11606
3.00816,-0.117385
3.00698,-0.118721
3.00578,-0.120069
3.00458,-0.121429
3.00336,-0.122801
3.00212,-0.124185
3.00087,-0.125581
2.99961,-0.12699
2.99833,-0.128411
2.99704,-0.129845
2.99574,-0.131292
2.99442,-0.132752
2.99308,-0.134225
2.99173,-0.135712
2.99037,-0.137212
2.98899,-0.138725
2.98759,-0.140252
2.98618,-0.141793
2.98476,-0.143348
2.98331,-0.144917
2.98186,-0.1465
2.98038,-0.148098
2.9789,-0.14971
2.97739,-0.151338
2.97587,-0.15298
2.97433,-0.154637
2.97278,-0.15631
2.9712,-0.157997
2.96962,-0.159701
2.96801,-0.16142
2.96639,-0.163155
2.96475,-0.164906
2.96309,-0.166674
2.96141,-0.168458
2.95972,-0.170258
2.95801,-0.172075
2.95628,-0.173909
2.95453,-0.17576
2.95276,-0.177629
2.95098,-0.179515
2.94917,-0.181418
2.94735,-0.183339
2.94551,-0.185279
2.94364,-0.187236
2.94176,-0.189212
2.93986,-0.191206
2.93794,-0.193219
2.93599,-0.195251
2.93403,-0.197303
2.93205,-0.199373
2.93004,-0.201463
2.92802,-0.203573
2.92597,-0.205702
2.92391,-0.207852
2.92182,-0.210022
2.9197,-0.212212
2.91757,-0.214423
2.91542,-0.216655
2.91324,-0.218908
2.91104,-0.221183
2.90881,-0.223479
2.90657,-0.225797
2.9043,-0.228136
2.90201,-0.230498
2.89969,-0.232882
2.89735,-0.235289
2.89498,-0.237719
2.89259,-0.240172
2.89018,-0.242648
2.88774,-0.245147
2.88528,-0.247671
2.88279,-0.250218
2.88027,-0.252789
2.87773,-0.255385
2.87516,-0.258006
2.87257,-0.260651
2.86995,-0.263321
2.8673,-0.266017
2.86463,-0.268739
2.86193,-0.271486
2.8592,-0.27426
2.85644,-0.277059
2.85366,-0.279886
2.85085,-0.282739
2.848,-0.285619
2.84513,-0.288527
2.84223,-0.291462
2.8393,-0.294425
2.83635,-0.297416
2.83336,-0.300436
2.83034,-0.303484
2.82729,-0.306561
2.82421,-0.309667
2.82109,-0.312803
2.81795,-0.315968
2.81477,-0.319163
2.81157,-0.322389
2.80833,-0.325645
2.80505,-0.328932
2.80175,-0.33225
2.79841,-0.335599
2.79503,-0.338979
2.79163,-0.342392
2.78819,-0.345837
2.78471,-0.349314
2.7812,-0.352824
2.77765,-0.356367
2.77407,-0.359943
2.77046,-0.363553
2.7668,-0.367197
2.76311,-0.370875
2.75938,-0.374587
2.75562,-0.378335
2.75182,-0.382117
2.74798,-0.385934
2.7441,-0.389788
2.74018,-0.393677
2.73622,-0.397602
2.73223,-0.401564
2.72819,-0.405563
2.72412,-0.409599
2.72,-0.413672
2.71584,-0.417783
2.71165,-0.421932
2.70741,-0.42612
2.70312,-0.430346
2.6988,-0.434611
2.69443,-0.438915
2.69002,-0.443259
2.68557,-0.447643
2.68107,-0.452067
2.67652,-0.456532
2.67194,-0.461037
2.6673,-0.465583
2.66262,-0.470171
2.6579,-0.474801
2.65313,-0.479473
2.64831,-0.484186
2.64344,-0.488943
2.63853,-0.493743
2.63357,-0.498585
2.62856,-0.503472
2.6235,-0.508402
2.61839,-0.513376
2.61323,-0.518395
2.60802,-0.523459
2.60276,-0.528568
2.59745,-0.533722
2.59209,-0.538922
2.58667,-0.544167
2.5812,-0.549459
2.57568,-0.554798
2.57011,-0.560183
2.56448,-0.565616
2.5588,-0.571095
2.55306,-0.576623
2.54726,-0.582198
2.54141,-0.587822
2.53551,-0.593494
2.52954,-0.599215
2.52352,-0.604986
2.51744,-0.610805
2.51131,-0.616674
2.50511,-0.622593
2.49885,-0.628561
2.49254,-0.634581
2.48616,-0.64065
2.47973,-0.646771
2.47323,-0.652942
2.46667,-0.659165
2.46004,-0.665439
2.45336,-0.671765
2.44661,-0.678143
2.43979,-0.684573
2.43292,-0.691055
2.42597,-0.697589
2.41896,-0.704177
2.41189,-0.710817
2.40475,-0.71751
2.39754,-0.724256
2.39026,-0.731055
2.38292,-0.737908
2.3755,-0.744815
2.36802,-0.751775
2.36047,-0.758789
2.35285,-0.765857
2.34515,-0.772978
2.33739,-0.780154
2.32955,-0.787384
2.32164,-0.794668
2.31365,-0.802006
2.3056,-0.809399
2.29747,-0.816846
2.28926,-0.824347
2.28098,-0.831902
2.27262,-0.839512
2.26419,-0.847176
2.25568,-0.854894
2.24709,-0.862666
2.23842,-0.870492
2.22968,-0.878371
2.22086,-0.886305
2.21195,-0.894292
2.20297,-0.902333
2.19391,-0.910427
2.18476,-0.918575
2.17554,-0.926775
2.16623,-0.935028
2.15683,-0.943333
2.14736,-0.95169
2.1378,-0.9601
2.12816,-0.968561
2.11843,-0.977073
2.10862,-0.985636
2.09872,-0.994249
2.08873,-1.00291
2.07866,-1.01163
2.0685,-1.02039
2.05825,-1.0292
2.04791,-1.03806
2.03749,-1.04697
2.02697,-1.05592
2.01637,-1.06492
2.00568,-1.07397
1.99489,-1.08306
1.98401,-1.0922
1.97305,-1.10138
1.96199,-1.1106
1.95083,-1.11986
1.93959,-1.12917
1.92825,-1.13852
1.91682,-1.14791
1.90529,-1.15733
1.89367,-1.1668
1.88196,-1.1763
1.87015,-1.18584
1.85824,-1.19541
1.84624,-1.20502
1.83414,-1.21466
1.82194,-1.22433
1.80965,-1.23403
1.79726,-1.24376
1.78478,-1.25352
1.77219,-1.2633
1.75951,-1.27311
1.74673,-1.28295
1.73385,-1.2928
1.72088,-1.30268
1.7078,-1.31258
1.69462,-1.32249
1.68135,-1.33242
1.66798,-1.34237
1.6545,-1.35233
1.64093,-1.3623
1.62726,-1.37228
1.61348,-1.38227
1.59961,-1.39226
1.58564,-1.40226
1.57157,-1.41226
1.55739,-1.42226
1.54312,-1.43226
1.52875,-1.44225
1.51427,-1.45224
1.4997,-1.46222
1.48503,-1.47219
1.47026,-1.48214
1.45539,-1.49208
1.44042,-1.50201
1.42535,-1.51191
1.41018,-1.5218
1.39491,-1.53166
1.37955,-1.54149
1.36408,-1.55129
1.34852,-1.56106
1.33286,-1.5708
1.3171,-1.5805
1.30125,-1.59016
1.2853,-1.59977
1.26926,-1.60934
1.25311,-1.61887
1.23688,-1.62834
1.22055,-1.63776
1.20412,-1.64713
1.18761,-1.65643
1.171,-1.66568
1.15429,-1.67485
1.1375,-1.68397
1.12061,-1.69301
1.10364,-1.70197
1.08657,-1.71086
1.06942,-1.71967
1.05218,-1.7284
1.03485,-1.73704
1.01744,-1.74559
0.999942,-1.75405
0.98236,-1.76242
0.964694,-1.77069
0.946946,-1.77886
0.929117,-1.78692
0.911208,-1.79488
0.89322,-1.80273
0.875154,-1.81046
0.857011,-1.81808
0.838793,-1.82558
0.8205,-1.83295
0.802134,-1.8402
0.783697,-1.84733
0.765188,-1.85432
0.746611,-1.86118
0.727965,-1.8679
0.709253,-1.87449
0.690476,-1.88093
0.671635,-1.88722
0.652732,-1.89337
0.633768,-1.89937
0.614745,-1.90522
0.595664,-1.9109
0.576527,-1.91644
0.557336,-1.92181
0.538092,-1.92701
0.518796,-1.93205
0.499451,-1.93693
0.480058,-1.94163
0.460619,-1.94616
0.441136,-1.95052
0.421609,-1.9547
0.402042,-1.95871
0.382436,-1.96253
0.362792,-1.96617
0.343113,-1.96963
0.3234,-1.9729
0.303656,-1.97598
0.283881,-1.97888
0.264079,-1.98158
0.24425,-1.9841
0.224398,-1.98642
0.204523,-1.98855
0.184627,-1.99048
0.164714,-1.99222
0.144784,-1.99376
0.124839,-1.9951
0.104882,-1.99625
0.0849148,-1.9972
0.0649389,-1.99795
0.0449565,-1.99849
0.0249697,-1.99884
0.0049803,-1.99899
-0.0150096,-1.99894
-0.0349979,-1.99869
-0.0549828,-1.99824
-0.0749621,-1.99759
-0.094934,-1.99675
-0.114896,-1.9957
-0.134847,-1.99445
-0.154785,-1.99301
-0.174707,-1.99137
-0.194612,-1.98953
-0.214497,-1.9875
-0.234361,-1.98528
-0.254202,-1.98286
-0.274018,-1.98025
-0.293806,-1.97745
-0.313566,-1.97446
-0.333295,-1.97128
-0.352991,-1.96791
-0.372652,-1.96437
-0.392277,-1.96063
-0.411864,-1.95672
-0.431411,-1.95263
-0.450916,-1.94836
-0.470378,-1.94391
-0.489794,-1.93929
-0.509163,-1.9345
-0.528484,-1.92955
-0.547754,-1.92442
-0.566971,-1.91913
-0.586136,-1.91368
-0.605245,-1.90807
-0.624297,-1.9023
-0.64329,-1.89638
-0.662224,-1.89031
-0.681096,-1.88408
-0.699905,-1.87771
-0.718649,-1.8712
-0.737328,-1.86455
-0.75594,-1.85776
-0.774483,-1.85083
-0.792956,-1.84377
-0.811358,-1.83658
-0.829687,-1.82927
-0.847943,-1.82183
-0.866124,-1.81427
-0.884228,-1.80659
-0.902255,-1.7988
-0.920204,-1.7909
-0.938073,-1.78289
-0.955861,-1.77477
-0.973568,-1.76655
-0.991192,-1.75824
-1.00873,-1.74982
-1.02619,-1.74131
-1.04356,-1.73272
-1.06084,-1.72403
-1.07804,-1.71526
-1.09515,-1.70641
-1.11217,-1.69748
-1.1291,-1.68848
-1.14594,-1.6794
-1.16268,-1.67026
-1.17934,-1.66105
-1.1959,-1.65177
-1.21238,-1.64244
-1.22875,-1.63304
-1.24504,-1.6236
-1.26123,-1.6141
-1.27732,-1.60455
-1.29332,-1.59495
-1.30922,-1.58531
-1.32502,-1.57563
-1.34073,-1.56592
-1.35634,-1.55616
-1.37185,-1.54638
-1.38727,-1.53656
-1.40258,-1.52671
-1.4178,-1.51684
-1.43292,-1.50695
-1.44794,-1.49703
-1.46286,-1.4871
-1.47768,-1.47715
-1.4924,-1.46719
-1.50703,-1.45721
-1.52155,-1.44723
-1.53597,-1.43724
-1.55029,-1.42724
-1.56452,-1.41724
-1.57864,-1.40724
-1.59266,-1.39724
-1.60658,-1.38725
-1.62041,-1.37726
-1.63413,-1.36727
-1.64775,-1.3573
-1.66127,-1.34733
-1.6747,-1.33738
-1.68802,-1.32744
-1.70125,-1.31752
-1.71437,-1.30761
-1.7274,-1.29772
-1.74033,-1.28786
-1.75316,-1.27801
-1.76589,-1.26819
-1.77852,-1.25839
-1.79105,-1.24862
-1.80349,-1.23887
-1.81583,-1.22916
-1.82808,-1.21947
-1.84022,-1.20982
-1.85227,-1.20019
-1.86423,-1.1906
-1.87608,-1.18105
-1.88785,-1.17153
-1.89951,-1.16204
-1.91109,-1.1526
-1.92257,-1.14319
-1.93395,-1.13382
-1.94524,-1.1245
-1.95644,-1.11521
-1.96755,-1.10597
-1.97856,-1.09676
-1.98948,-1.08761
-2.00031,-1.07849
-2.01105,-1.06942
-2.0217,-1.0604
-2.03226,-1.05142
-2.04273,-1.04249
-2.05311,-1.03361
-2.0634,-1.02477
-2.07361,-1.01599
-2.08372,-1.00725
-2.09375,-0.99856
-2.10369,-0.989921
-2.11355,-0.981333
-2.12332,-0.972796
-2.13301,-0.964309
-2.14261,-0.955874
-2.15212,-0.947491
-2.16156,-0.939159
-2.17091,-0.93088
-2.18018,-0.922654
-2.18936,-0.91448
-2.19846,-0.90636
-2.20749,-0.898292
-2.21643,-0.890278
-2.22529,-0.882318
-2.23408,-0.874411
-2.24278,-0.866558
-2.25141,-0.858759
-2.25996,-0.851014
-2.26843,-0.843324
-2.27682,-0.835687
-2.28514,-0.828105
-2.29339,-0.820577
-2.30155,-0.813103
-2.30965,-0.805683
-2.31767,-0.798318
-2.32562,-0.791007
-2.33349,-0.78375
-2.34129,-0.776547
-2.34902,-0.769398
-2.35668,-0.762304
-2.36427,-0.755263
-2.37178,-0.748276
-2.37923,-0.741343
-2.38661,-0.734463
-2.39392,-0.727637
-2.40116,-0.720865
-2.40834,-0.714145
-2.41545,-0.707479
-2.42249,-0.700865
-2.42946,-0.694304
-2.43638,-0.687796
-2.44322,-0.68134
-2.45,-0.674936
-2.45672,-0.668585
-2.46337,-0.662285
-2.46997,-0.656036
-2.47649,-0.649839
-2.48296,-0.643694
-2.48937,-0.637599
-2.49571,-0.631554
-2.502,-0.62556
-2.50823,-0.619617
-2.51439,-0.613723
-2.5205,-0.607879
-2.52655,-0.602084
-2.53254,-0.596339
-2.53848,-0.590642
-2.54436,-0.584995
-2.55018,-0.579395
-2.55594,-0.573844
-2.56165,-0.56834
-2.56731,-0.562884
-2.57291,-0.557475
-2.57846,-0.552113
-2.58395,-0.546798
-2.5894,-0.54153
-2.59479,-0.536307
-2.60012,-0.53113
-2.60541,-0.525999
-2.61064,-0.520913
-2.61583,-0.515872
-2.62096,-0.510875
-2.62604,-0.505923
-2.63108,-0.501015
-2.63606,-0.49615
-2.641,-0.491329
-2.64589,-0.486551
-2.65073,-0.481816
-2.65553,-0.477123
-2.66028,-0.472473
-2.66498,-0.467864
-2.66963,-0.463297
-2.67424,-0.458771
-2.67881,-0.454287
-2.68333,-0.449842
-2.68781,-0.445439
-2.69224,-0.441075
-2.69663,-0.436751
-2.70097,-0.432466
-2.70528,-0.428221
-2.70954,-0.424014
-2.71376,-0.419846
-2.71794,-0.415716
-2.72207,-0.411624
-2.72617,-0.407569
-2.73022,-0.403552
-2.73424,-0.399572
-2.73821,-0.395628
-2.74215,-0.391721
-2.74605,-0.38785
-2.74991,-0.384015
-2.75373,-0.380215
-2.75751,-0.37645
-2.76126,-0.372721
-2.76497,-0.369025
-2.76864,-0.365365
-2.77227,-0.361738
-2.77587,-0.358145
-2.77944,-0.354585
-2.78297,-0.351059
-2.78646,-0.347565
-2.78992,-0.344105
-2.79334,-0.340676
-2.79673,-0.337279
-2.80009,-0.333914
-2.80341,-0.330581
-2.8067,-0.327279
-2.80996,-0.324008
-2.81318,-0.320767
-2.81637,-0.317557
-2.81953,-0.314376
-2.82266,-0.311226
-2.82576,-0.308105
-2.82882,-0.305014
-2.83186,-0.301951
-2.83486,-0.298917
-2.83783,-0.295912
-2.84078,-0.292935
-2.84369,-0.289986
-2.84658,-0.287065
-2.84943,-0.284171
-2.85226,-0.281304
-2.85506,-0.278464
-2.85783,-0.275651
-2.86057,-0.272865
-2.86329,-0.270104
-2.86598,-0.26737
-2.86864,-0.264662
-2.87127,-0.261978
-2.87388,-0.259321
-2.87646,-0.256688
-2.87901,-0.25408
-2.88154,-0.251496
-2.88404,-0.248937
-2.88652,-0.246402
-2.88897,-0.24389
-2.89139,-0.241403
-2.8938,-0.238938
-2.89617,-0.236497
-2.89853,-0.234079
-2.90085,-0.231683
-2.90316,-0.22931
-2.90544,-0.22696
-2.9077,-0.224631
-2.90993,-0.222324
-2.91214,-0.220039
-2.91433,-0.217775
-2.9165,-0.215533
-2.91864,-0.213311
-2.92077,-0.21111
-2.92287,-0.20893
-2.92495,-0.206771
-2.927,-0.204631
-2.92904,-0.202512
-2.93105,-0.200412
-2.93305,-0.198332
-2.93502,-0.196271
